ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
Parji-12_breast-1,244,Parji,12_breast,edram,edram,e d r a m,,Andronov1964,,false
Telugu-12_breast-1,245,Telugu,12_breast,gunde,gunde,g u n d e,,Andronov1964,,false
Toda-12_breast-1,246,Toda,12_breast,nidʒikuɖi,nidʒikuɖi,n i dʒ i k u ɖ i,,KolipakamFW,,false
Kodava-12_breast-1,247,Kodava,12_breast,mele,mele,m e l e,,KolipakamFW,,false
Kota-12_breast-1,248,Kota,12_breast,me:l,me:l,m eː l,,KolipakamFW,,false
Malayalam-12_breast-2,249,Malayalam,12_breast,mula,mula,m u l a,,KolipakamFW,,false
Yeruva-12_breast-1,250,Yeruva,12_breast,mele,mele,m e l e,,KolipakamFW,,false
Kannada-12_breast-2,251,Kannada,12_breast,stʰana,stʰana,s tʰ a n a,,KolipakamFW,,false
Malayalam-12_breast-3,252,Malayalam,12_breast,stanam,stanam,s t a n a m,,KolipakamFW,,false
Telugu-12_breast-2,253,Telugu,12_breast,stʰanamu,stʰanamu,s tʰ a n a m u,,KolipakamFW,,false
Tulu-12_breast-1,254,Tulu,12_breast,tigala,tigala,t i g a l a,,KolipakamFW,,false
Betta_Kurumba-12_breast-1,255,Betta_Kurumba,12_breast,kujndigi,kujndigi,k u j n d i g i,,KolipakamFW,,false
Brahui-12_breast-1,256,Brahui,12_breast,xad,xad,x a d,,KolipakamFW,,false
Malto-12_breast-1,257,Malto,12_breast,daibuku,daibuku,d a i b u k u,,KolipakamFW,,false
Kurukh-12_breast-1,258,Kurukh,12_breast,jeʋakʰ,jeʋakʰ,j e ʋ a kʰ,,KolipakamFW,,false
Kolami-12_breast-1,259,Kolami,12_breast,sa:tti,sa:tti,s aː tː i,,KolipakamFW,,false
Gondi-12_breast-1,260,Gondi,12_breast,dudo,dudo,d u d o,,KolipakamFW,,false
Ollari_Gadba-12_breast-1,261,Ollari_Gadba,12_breast,palgil,palgil,p a l g i l,,KolipakamFW,,false
Kuwi-12_breast-1,262,Kuwi,12_breast,sipadaki,sipadaki,s i p a d a k i,,KolipakamFW,,false
Betta_Kurumba-13_burn-1,263,Betta_Kurumba,13_burn,bja:ɭ ~ ben,bja:ɭ,b j aː ɭ,,KolipakamFW,,false
Betta_Kurumba-13_burn-2,263,Betta_Kurumba,13_burn,bja:ɭ ~ ben,ben,b e n,,KolipakamFW,,false
Telugu-13_burn-1,264,Telugu,13_burn,ka:lu,ka:lu,k aː l u,,KolipakamFW,,false
Kannada-13_burn-1,265,Kannada,13_burn,suɖu,suɖu,s u ɖ u,,KolipakamFW,,false
Kodava-13_burn-1,266,Kodava,13_burn,tʃu:ɖə,tʃu:ɖə,tʃ uː ɖ ə,,KolipakamFW,,false
Yeruva-13_burn-1,267,Yeruva,13_burn,tʃu:ɖə,tʃu:ɖə,tʃ uː ɖ ə,,KolipakamFW,,false
Tamil-13_burn-1,268,Tamil,13_burn,eɾi,eɾi,e ɾ i,,KolipakamFW,,false
Badga-13_burn-1,269,Badga,13_burn,kitʃi:kdə,kitʃi:kdə,k i tʃ iː k d ə,,KolipakamFW,,false
Betta_Kurumba-13_burn-3,270,Betta_Kurumba,13_burn,kattu ~ kettu,kattu,k a tː u,,KolipakamFW,,false
Betta_Kurumba-13_burn-4,270,Betta_Kurumba,13_burn,kattu ~ kettu,kettu,k e tː u,,KolipakamFW,,false
Kota-13_burn-1,271,Kota,13_burn,ka:to,ka:to,k aː t o,,KolipakamFW,,false
Malayalam-13_burn-1,272,Malayalam,13_burn,katikkuga,katikkuga,k a t i kː u g a,,KolipakamFW,,false
Toda-13_burn-1,273,Toda,13_burn,ti:kku ka:ttiti,ti:kku ka:ttiti,t iː kː u + k aː tː i t i,,KolipakamFW,,false
Koya-13_burn-1,274,Koya,13_burn,maɳɖu,maɳɖu,m a ɳ ɖ u,,KolipakamFW,,false
Telugu-13_burn-2,275,Telugu,13_burn,maɳɖu,maɳɖu,m a ɳ ɖ u,,KolipakamFW,,false
Tulu-13_burn-1,276,Tulu,13_burn,pottaʋaɾa,pottaʋaɾa,p o tː a ʋ a ɾ a,,KolipakamFW,,false
Brahui-13_burn-1,277,Brahui,13_burn,xa:xaɾ tinning,xa:xaɾ tinning,x aː x a ɾ + t i nː i n g,,KolipakamFW,,false
Gondi-13_burn-1,278,Gondi,13_burn,niɾus,niɾus,n i ɾ u s,,KolipakamFW,,false
Malto-13_burn-1,279,Malto,13_burn,me:da,me:da,m eː d a,,KolipakamFW,,false
Kurukh-13_burn-1,280,Kurukh,13_burn,olna,olna,o l n a,,KolipakamFW,,false
Kolami-13_burn-1,281,Kolami,13_burn,gonɖka,gonɖka,g o n ɖ k a,,KolipakamFW,,false
Malayalam-14_claw-1,282,Malayalam,14_claw,nakʰam,nakʰam,n a kʰ a m,LOAN,KolipakamFW,,true
Tamil-14_claw-1,283,Tamil,14_claw,nagam,nagam,n a g a m,LOAN,Andronov1964,,true
Badga-14_claw-1,284,Badga,14_claw,ugilə,ugilə,u g i l ə,,KolipakamFW,,false
Brahui-14_claw-1,285,Brahui,14_claw,hoɾ ad,hoɾ ad,h o ɾ + a d,,KolipakamFW,,false
Gondi-14_claw-1,286,Gondi,14_claw,goɾk,goɾk,g o ɾ k,,KolipakamFW,,false
Kannada-14_claw-1,287,Kannada,14_claw,ugaɾu,ugaɾu,u g a ɾ u,,KolipakamFW,,false
Kodava-14_claw-1,288,Kodava,14_claw,ʋoji,ʋoji,ʋ o j i,,KolipakamFW,,false
Kolami-14_claw-1,289,Kolami,14_claw,go:ɾ,go:ɾ,g oː ɾ,,KolipakamFW,,false
Koya-14_claw-1,290,Koya,14_claw,go:ɾk,go:ɾk,g oː ɾ k,,KolipakamFW,,false
Kurukh-14_claw-1,291,Kurukh,14_claw,oɾokʰ,oɾokʰ,o ɾ o kʰ,,KolipakamFW,,false
Kuwi-14_claw-1,292,Kuwi,14_claw,gaɾka,gaɾka,g a ɾ k a,,KolipakamFW,,false
Malto-14_claw-1,293,Malto,14_claw,oɾugdu,oɾugdu,o ɾ u g d u,,KolipakamFW,,false
Parji-14_claw-1,294,Parji,14_claw,gēri,gēri,g eː r i,,Andronov1964,,false
Telugu-14_claw-1,295,Telugu,14_claw,go:ɾu,go:ɾu,g oː ɾ u,,KolipakamFW,,false
Toda-14_claw-1,296,Toda,14_claw,ju:r,ju:r,j uː r,,KolipakamFW,,false
Tulu-14_claw-1,297,Tulu,14_claw,uguɾu,uguɾu,u g u ɾ u,,KolipakamFW,,false
Yeruva-14_claw-1,298,Yeruva,14_claw,ummi,ummi,u mː i,,KolipakamFW,,false
Betta_Kurumba-14_claw-1,299,Betta_Kurumba,14_claw,ki:jəggəɾə,ki:jəggəɾə,k iː j ə gː ə ɾ ə,,KolipakamFW,,false
Kota-14_claw-1,300,Kota,14_claw,kaijo:ɾu,kaijo:ɾu,k a i j oː ɾ u,,KolipakamFW,,false
Brahui-14_claw-2,301,Brahui,14_claw,zeel,zeel,z e e l,,KolipakamFW,,false
Ollari_Gadba-14_claw-1,302,Ollari_Gadba,14_claw,kaʂʋanɖe,kaʂʋanɖe,k a ʂ ʋ a n ɖ e,,KolipakamFW,,false
Kannada-15_cloud-1,303,Kannada,15_cloud,mēgha,mēgha,m eː g h a,LOAN,Andronov1964,,true
Kota-15_cloud-1,304,Kota,15_cloud,me:gam,me:gam,m eː g a m,LOAN,KolipakamFW,,true
Malayalam-15_cloud-1,305,Malayalam,15_cloud,mekʰam,mekʰam,m e kʰ a m,LOAN,KolipakamFW,,true
Tamil-15_cloud-1,306,Tamil,15_cloud,me:gam,me:gam,m eː g a m,LOAN,Andronov1964,,true
Telugu-15_cloud-1,307,Telugu,15_cloud,me:gʰamu,me:gʰamu,m eː gʱ a m u,LOAN,KolipakamFW,,true
Toda-15_cloud-1,308,Toda,15_cloud,me:gam,me:gam,m eː g a m,LOAN,KolipakamFW,,true
Parji-15_cloud-1,309,Parji,15_cloud,malgur,malgur,m a l g u r,,Andronov1964,,false
Gondi-15_cloud-1,310,Gondi,15_cloud,mabbu,mabbu,m a bː u,,KolipakamFW,,false
Koya-15_cloud-1,311,Koya,15_cloud,mabbu,mabbu,m a bː u,,KolipakamFW,,false
Telugu-15_cloud-2,312,Telugu,15_cloud,mabbu,mabbu,m a bː u,,KolipakamFW,,false
Betta_Kurumba-15_cloud-1,313,Betta_Kurumba,15_cloud,mo:ɖə,mo:ɖə,m oː ɖ ə,,KolipakamFW,,false
Kannada-15_cloud-2,314,Kannada,15_cloud,mo:ɖa,mo:ɖa,m oː ɖ a,,KolipakamFW,,false
Kodava-15_cloud-1,315,Kodava,15_cloud,mo:ɖa,mo:ɖa,m oː ɖ a,,KolipakamFW,,false
Telugu-15_cloud-3,316,Telugu,15_cloud,mo:ɖamu,mo:ɖamu,m oː ɖ a m u,,KolipakamFW,,false
Tulu-15_cloud-1,317,Tulu,15_cloud,mo:ɖa,mo:ɖa,m oː ɖ a,,KolipakamFW,,false
Yeruva-15_cloud-1,318,Yeruva,15_cloud,mo:ɖa,mo:ɖa,m oː ɖ a,,KolipakamFW,,false
Badga-15_cloud-1,319,Badga,15_cloud,mandʒu,mandʒu,m a n dʒ u,,KolipakamFW,,false
Kurukh-15_cloud-1,320,Kurukh,15_cloud,bada:li,bada:li,b a d aː l i,LOAN,KolipakamFW,,true
Malto-15_cloud-1,321,Malto,15_cloud,badli:,badli:,b a d l iː,LOAN,KolipakamFW,,true
Brahui-15_cloud-1,322,Brahui,15_cloud,dʒammaɾ,dʒammaɾ,dʒ a mː a ɾ,,KolipakamFW,,false
Kolami-15_cloud-1,323,Kolami,15_cloud,a:bar,a:bar,aː b a r,,KolipakamFW,,false
Kuwi-15_cloud-1,324,Kuwi,15_cloud,ha:gu,ha:gu,h aː g u,,KolipakamFW,,false
Kuwi-15_cloud-2,325,Kuwi,15_cloud,dunɖaɾa,dunɖaɾa,d u n ɖ a ɾ a,,KolipakamFW,,false
Kannada-16_cold-1,326,Kannada,16_cold,taɳɳige,taɳɳige,t a ɳ ɳ i g e,,BurrowEmeneau1961,,false
Kodava-16_cold-1,327,Kodava,16_cold,talindʒadə,talindʒadə,t a l i n dʒ a d ə,,KolipakamFW,,false
Malayalam-16_cold-1,328,Malayalam,16_cold,taɳuppə,taɳuppə,t a ɳ u pː ə,,KolipakamFW,,false
Yeruva-16_cold-1,329,Yeruva,16_cold,taɳidʒe,taɳidʒe,t a ɳ i dʒ e,,KolipakamFW,,false
Tamil-16_cold-1,330,Tamil,16_cold,kuɭiɾtʃi,kuɭiɾtʃi,k u ɭ i ɾ tʃ i,,Andronov1964,,false
Gondi-16_cold-1,331,Gondi,16_cold,sallag,sallag,s a lː a g,,KolipakamFW,,false
Koya-16_cold-1,332,Koya,16_cold,salla:,salla:,s a lː aː,,KolipakamFW,,false
Telugu-16_cold-1,333,Telugu,16_cold,tʃalla,tʃalla,tʃ a lː a,,KolipakamFW,,false
Tulu-16_cold-1,334,Tulu,16_cold,tʃappa,tʃappa,tʃ a pː a,,KolipakamFW,,false
Kolami-16_cold-1,335,Kolami,16_cold,pani,pani,p a n i,,KolipakamFW,,false
Malto-16_cold-1,336,Malto,16_cold,panija:,panija:,p a n i j aː,,KolipakamFW,,false
Parji-16_cold-1,337,Parji,16_cold,pañil,pañil,p a ɲ i l,,Andronov1964,,false
Kodava-16_cold-2,338,Kodava,16_cold,ko:ʈa,ko:ʈa,k oː ʈ a,,KolipakamFW,,false
Toda-16_cold-1,339,Toda,16_cold,koɾti,koɾti,k o ɾ t i,,KolipakamFW,,false
Betta_Kurumba-16_cold-1,340,Betta_Kurumba,16_cold,səjlijə,səjlijə,s ə j l i j ə,,KolipakamFW,,false
Badga-16_cold-1,341,Badga,16_cold,koɾuʋə,koɾuʋə,k o ɾ u ʋ ə,,KolipakamFW,,false
Kota-16_cold-1,342,Kota,16_cold,koɾʋə,koɾʋə,k o ɾ ʋ ə,,KolipakamFW,,false
Kurukh-16_cold-1,343,Kurukh,16_cold,ki:ɾna,ki:ɾna,k iː ɾ n a,,KolipakamFW,,false
Malto-16_cold-2,344,Malto,16_cold,kiʋa,kiʋa,k i ʋ a,,KolipakamFW,,false
Brahui-16_cold-1,345,Brahui,16_cold,jakʰ,jakʰ,j a kʰ,,KolipakamFW,,false
Brahui-16_cold-2,346,Brahui,16_cold,jax,jax,j a x,,KolipakamFW,,false
Badga-17_come-1,347,Badga,17_come,pappa,pappa,p a pː a,,KolipakamFW,,false
Betta_Kurumba-17_come-1,348,Betta_Kurumba,17_come,ba:ɾ ~ ban ~ bu,ba:ɾ,b aː ɾ,,KolipakamFW,,false
Betta_Kurumba-17_come-2,348,Betta_Kurumba,17_come,ba:ɾ ~ ban ~ bu,ban,b a n,,KolipakamFW,,false
Betta_Kurumba-17_come-3,348,Betta_Kurumba,17_come,ba:ɾ ~ ban ~ bu,bu,b u,,KolipakamFW,,false
Brahui-17_come-1,349,Brahui,17_come,banning,banning,b a nː i n g,,KolipakamFW,,false
Gondi-17_come-1,350,Gondi,17_come,ʋa,ʋa,ʋ a,,KolipakamFW,,false
Kannada-17_come-1,351,Kannada,17_come,baru-,baru-,b a r u +,,Andronov1964,,false
Kannada-17_come-2,352,Kannada,17_come,ba:,ba:,b aː,,KolipakamFW,,false
Kodava-17_come-1,353,Kodava,17_come,ba:,ba:,b aː,,KolipakamFW,,false
Kolami-17_come-1,354,Kolami,17_come,ʋa,ʋa,ʋ a,,KolipakamFW,,false
Koya-17_come-1,355,Koya,17_come,ʋa,ʋa,ʋ a,,KolipakamFW,,false
Koya-17_come-2,356,Koya,17_come,ʋa:daɖam,ʋa:daɖam,ʋ aː d a ɖ a m,,KolipakamFW,,false
Kurukh-17_come-1,357,Kurukh,17_come,baɾna,baɾna,b a ɾ n a,,KolipakamFW,,false
Malayalam-17_come-1,358,Malayalam,17_come,ʋaɾuga,ʋaɾuga,ʋ a ɾ u g a,,Andronov1964,,false
Malto-17_come-1,359,Malto,17_come,baɾəa:,baɾəa:,b a ɾ ə aː,,KolipakamFW,,false
Ollari_Gadba-17_come-1,360,Ollari_Gadba,17_come,ʋa,ʋa,ʋ a,,KolipakamFW,,false
Parji-17_come-1,361,Parji,17_come,ver-,ver-,v e r +,,Andronov1964,,false
Tamil-17_come-1,362,Tamil,17_come,ʋa:,ʋa:,ʋ aː,,Andronov1964,,false
Telugu-17_come-1,363,Telugu,17_come,ʋatʃtʃu,ʋatʃtʃu,ʋ a tːʃ u,,KolipakamFW,,false
Telugu-17_come-2,364,Telugu,17_come,ɾa,ɾa,ɾ a,,KolipakamFW,,false
Toda-17_come-1,365,Toda,17_come,pa:ɾti,pa:ɾti,p aː ɾ t i,,KolipakamFW,,false
Tulu-17_come-1,366,Tulu,17_come,baɾaɾa,baɾaɾa,b a ɾ a ɾ a,,KolipakamFW,,false
Yeruva-17_come-1,367,Yeruva,17_come,ba:,ba:,b aː,,KolipakamFW,,false
Badga-18_die-1,368,Badga,18_die,sa:ʋadə,sa:ʋadə,s aː ʋ a d ə,,KolipakamFW,,false
Brahui-18_die-1,369,Brahui,18_die,kahing,kahing,k a h i n g,,KolipakamFW,,false
Gondi-18_die-1,370,Gondi,18_die,ha:,ha:,h aː,,KolipakamFW,,false
Kannada-18_die-1,371,Kannada,18_die,sa:ji,sa:ji,s aː j i,,Andronov1964,,false
Kodava-18_die-1,372,Kodava,18_die,tʃ:ɭa,tʃ:ɭa,tːʃ ɭ a,,KolipakamFW,,false
Kurukh-18_die-1,373,Kurukh,18_die,kʰena,kʰena,kʰ e n a,,KolipakamFW,,false
Malto-18_die-1,374,Malto,18_die,keəa:na:keəida:h,keəa:na:keəida:h,k e ə aː n aː k e ə i d aː h,,KolipakamFW,,false
Parji-18_die-1,375,Parji,18_die,cay-,cay-,c a y +,,Andronov1964,,false
Tamil-18_die-1,376,Tamil,18_die,tʃa:,tʃa:,tʃ aː,,Andronov1964,,false
Tamil-18_die-2,377,Tamil,18_die,sattə po,sattə po,s a tː ə + p o,,KolipakamFW,,false
Telugu-18_die-1,378,Telugu,18_die,tʃatʃtʃipo:ʋu,tʃatʃtʃipo:ʋu,tʃ a tːʃ i p oː ʋ u,,KolipakamFW,,false
Tulu-18_die-1,379,Tulu,18_die,sajjaɾa,sajjaɾa,s a j j a ɾ a,,KolipakamFW,,false
Yeruva-18_die-1,380,Yeruva,18_die,tʃa:ɭa,tʃa:ɭa,tʃ aː ɭ a,,KolipakamFW,,false
Betta_Kurumba-18_die-1,381,Betta_Kurumba,18_die,maɾdo:g,maɾdo:g,m a ɾ d oː g,LOAN,KolipakamFW,,true
Malayalam-18_die-1,382,Malayalam,18_die,maɾikkuga,maɾikkuga,m a ɾ i kː u g a,LOAN,Andronov1964,,true
Koya-18_die-1,383,Koya,18_die,ɖollatam,ɖollatam,ɖ o lː a t a m,,KolipakamFW,,false
Toda-18_die-1,384,Toda,18_die,keɖuoisi,keɖuoisi,k e ɖ u o i s i,,KolipakamFW,,false
Kolami-18_die-1,385,Kolami,18_die,tigte:n,tigte:n,t i g t eː n,,KolipakamFW,,false
Kota-18_die-1,386,Kota,18_die,ta:ʋə,ta:ʋə,t aː ʋ ə,,KolipakamFW,,false
Badga-19_dog-1,387,Badga,19_dog,ne,ne,n e,,KolipakamFW,,false
Betta_Kurumba-19_dog-1,388,Betta_Kurumba,19_dog,na:jə,na:jə,n aː j ə,,KolipakamFW,,false
Gondi-19_dog-1,389,Gondi,19_dog,nej,nej,n e j,,KolipakamFW,,false
Kannada-19_dog-1,390,Kannada,19_dog,na:ji,na:ji,n aː j i,,KolipakamFW,,false
Kodava-19_dog-1,391,Kodava,19_dog,na:ji,na:ji,n aː j i,,KolipakamFW,,false
Kolami-19_dog-1,392,Kolami,19_dog,a:te,a:te,aː t e,,KolipakamFW,,false
Kota-19_dog-1,393,Kota,19_dog,na:ji,na:ji,n aː j i,,KolipakamFW,,false
Koya-19_dog-1,394,Koya,19_dog,nej,nej,n e j,,KolipakamFW,,false
Malayalam-19_dog-1,395,Malayalam,19_dog,na:ja,na:ja,n aː j a,,KolipakamFW,,false
Ollari_Gadba-19_dog-1,396,Ollari_Gadba,19_dog,ne,ne,n e,,KolipakamFW,,false
Parji-19_dog-1,397,Parji,19_dog,netta,netta,n e tː a,,Andronov1964,,false
Tamil-19_dog-1,398,Tamil,19_dog,na:ji,na:ji,n aː j i,,Andronov1964,,false
Toda-19_dog-1,399,Toda,19_dog,noi,noi,n o i,,KolipakamFW,,false
Tulu-19_dog-1,400,Tulu,19_dog,na:ji,na:ji,n aː j i,,KolipakamFW,,false
Yeruva-19_dog-1,401,Yeruva,19_dog,na:ji,na:ji,n aː j i,,KolipakamFW,,false
Telugu-19_dog-1,402,Telugu,19_dog,kukka,kukka,k u kː a,EXCLUDE,KolipakamFW,,true
Malayalam-19_dog-2,403,Malayalam,19_dog,paʈʈi,paʈʈi,p a ʈː i,,KolipakamFW,,false
Kurukh-19_dog-1,404,Kurukh,19_dog,alla,alla,a lː a,,KolipakamFW,,false
Brahui-19_dog-1,405,Brahui,19_dog,kutʃak,kutʃak,k u tʃ a k,,KolipakamFW,,false
Malto-19_dog-1,406,Malto,19_dog,kutʃtʃo,kutʃtʃo,k u tːʃ o,,KolipakamFW,,false
Badga-20_drink-1,407,Badga,20_drink,kuɖapə,kuɖapə,k u ɖ a p ə,,KolipakamFW,,false
Betta_Kurumba-20_drink-1,408,Betta_Kurumba,20_drink,kuɖi ~ kujɾi,kuɖi,k u ɖ i,,KolipakamFW,,false
Betta_Kurumba-20_drink-2,408,Betta_Kurumba,20_drink,kuɖi ~ kujɾi,kujɾi,k u j ɾ i,,KolipakamFW,,false
Kannada-20_drink-1,409,Kannada,20_drink,kuḍi-,kuḍi-,k u ɖ i +,,Andronov1964,,false
Kannada-20_drink-2,410,Kannada,20_drink,kudijo:du,kudijo:du,k u d i j oː d u,,KolipakamFW,,false
Kodava-20_drink-1,411,Kodava,20_drink,kuɖipa,kuɖipa,k u ɖ i p a,,KolipakamFW,,false
Malayalam-20_drink-1,412,Malayalam,20_drink,kuṭi-,kuṭi-,k u ʈ i +,,Andronov1964,,false
Malayalam-20_drink-2,413,Malayalam,20_drink,kudikkuga,kudikkuga,k u d i kː u g a,,KolipakamFW,,false
Tamil-20_drink-1,414,Tamil,20_drink,kuɖi,kuɖi,k u ɖ i,,Andronov1964,,false
Yeruva-20_drink-1,415,Yeruva,20_drink,kuɖipə,kuɖipə,k u ɖ i p ə,,KolipakamFW,,false
Telugu-20_drink-1,416,Telugu,20_drink,ta:gu,ta:gu,t aː g u,,KolipakamFW,,false
Brahui-20_drink-1,417,Brahui,20_drink,kuning,kuning,k u n i n g,,KolipakamFW,,false
Gondi-20_drink-1,418,Gondi,20_drink,un,un,u n,,KolipakamFW,,false
Kota-20_drink-1,419,Kota,20_drink,unatukə,unatukə,u n a t u k ə,,KolipakamFW,,false
Koya-20_drink-1,420,Koya,20_drink,unnu,unnu,u nː u,,KolipakamFW,,false
Kurukh-20_drink-1,421,Kurukh,20_drink,onna,onna,o nː a,,KolipakamFW,,false
Malto-20_drink-1,422,Malto,20_drink,ho:na:,ho:na:,h oː n aː,,KolipakamFW,,false
Ollari_Gadba-20_drink-1,423,Ollari_Gadba,20_drink,un,un,u n,,KolipakamFW,,false
Parji-20_drink-1,424,Parji,20_drink,un-,un-,u n +,,Andronov1964,,false
Toda-20_drink-1,425,Toda,20_drink,uʈʈudi,uʈʈudi,u ʈː u d i,,KolipakamFW,,false
Tulu-20_drink-1,426,Tulu,20_drink,paɾijaɾa,paɾijaɾa,p a ɾ i j a ɾ a,,KolipakamFW,,false
Kolami-20_drink-1,427,Kolami,20_drink,aniɾusa:t,aniɾusa:t,a n i ɾ u s aː t,,KolipakamFW,,false
Tamil-21_dry-1,428,Tamil,21_dry,ularnta,ularnta,u l a r n t a,,Andronov1964,,false
Yeruva-21_dry-1,429,Yeruva,21_dry,unaku,unaku,u n a k u,,KolipakamFW,,false
Telugu-21_dry-1,430,Telugu,21_dry,eɳɖu,eɳɖu,e ɳ ɖ u,,KolipakamFW,,false
Kota-21_dry-1,431,Kota,21_dry,kanʈiko,kanʈiko,k a n ʈ i k o,,KolipakamFW,,false
Kurukh-21_dry-1,432,Kurukh,21_dry,kʰajka,kʰajka,kʰ a j k a,,KolipakamFW,,false
Malto-21_dry-1,433,Malto,21_dry,a:ika:,a:ika:,aː i k aː,,KolipakamFW,,false
Tamil-21_dry-2,434,Tamil,21_dry,kaindadə,kaindadə,k a i n d a d ə,,KolipakamFW,,false
Tamil-21_dry-3,435,Tamil,21_dry,ka:ndʒə,ka:ndʒə,k aː n dʒ ə,,KolipakamFW,,false
Brahui-21_dry-1,436,Brahui,21_dry,ba:ɾun,ba:ɾun,b aː ɾ u n,,KolipakamFW,,false
Gondi-21_dry-1,437,Gondi,21_dry,ʋaʈʈa,ʋaʈʈa,ʋ a ʈː a,,KolipakamFW,,false
Kannada-21_dry-1,438,Kannada,21_dry,battida,battida,b a tː i d a,,Andronov1964,,false
Koya-21_dry-1,439,Koya,21_dry,aɾta:d,aɾta:d,a ɾ t aː d,,KolipakamFW,,false
Malayalam-21_dry-1,440,Malayalam,21_dry,varaṇṭa,varaṇṭa,v a r a ɳ ʈ a,,Andronov1964,,false
Badga-21_dry-1,441,Badga,21_dry,oɳikiladə,oɳikiladə,o ɳ i k i l a d ə,,KolipakamFW,,false
Kannada-21_dry-2,442,Kannada,21_dry,oɳagidu,oɳagidu,o ɳ a g i d u,,KolipakamFW,,false
Kodava-21_dry-1,443,Kodava,21_dry,oɳangina,oɳangina,o ɳ a n g i n a,,KolipakamFW,,false
Malayalam-21_dry-2,444,Malayalam,21_dry,uɳangija,uɳangija,u ɳ a n g i j a,,KolipakamFW,,false
Toda-21_dry-1,445,Toda,21_dry,oɳikisi,oɳikisi,o ɳ i k i s i,,KolipakamFW,,false
Tulu-21_dry-1,446,Tulu,21_dry,nunguduna,nunguduna,n u n g u d u n a,,KolipakamFW,,false
Koya-21_dry-2,447,Koya,21_dry,poɖi,poɖi,p o ɖ i,,KolipakamFW,,false
Telugu-21_dry-2,448,Telugu,21_dry,poɖi,poɖi,p o ɖ i,,KolipakamFW,,false
Betta_Kurumba-21_dry-1,449,Betta_Kurumba,21_dry,ajngənu ipədə,ajngənu ipədə,a j n g ə n u + i p ə d ə,,KolipakamFW,,false
Kolami-21_dry-1,450,Kolami,21_dry,a:tiɾ,a:tiɾ,aː t i ɾ,,KolipakamFW,,false
Badga-22_ear-1,451,Badga,22_ear,kiʋi,kiʋi,k i ʋ i,,KolipakamFW,,false
Betta_Kurumba-22_ear-1,452,Betta_Kurumba,22_ear,kiʋija,kiʋija,k i ʋ i j a,,KolipakamFW,,false
Brahui-22_ear-1,453,Brahui,22_ear,xaf,xaf,x a f,,KolipakamFW,,false
Gondi-22_ear-1,454,Gondi,22_ear,keʋu,keʋu,k e ʋ u,,KolipakamFW,,false
Kannada-22_ear-1,455,Kannada,22_ear,kiʋi,kiʋi,k i ʋ i,,KolipakamFW,,false
Kodava-22_ear-1,456,Kodava,22_ear,kemi,kemi,k e m i,,KolipakamFW,,false
Kolami-22_ear-1,457,Kolami,22_ear,keʋ,keʋ,k e ʋ,,KolipakamFW,,false
Kota-22_ear-1,458,Kota,22_ear,keʋə,keʋə,k e ʋ ə,,KolipakamFW,,false
Koya-22_ear-1,459,Koya,22_ear,keʋ,keʋ,k e ʋ,,KolipakamFW,,false
Koya-22_ear-2,460,Koya,22_ear,keʋk,keʋk,k e ʋ k,,KolipakamFW,,false
Kurukh-22_ear-1,461,Kurukh,22_ear,kʰebda,kʰebda,kʰ e b d a,,KolipakamFW,,false
Kuwi-22_ear-1,462,Kuwi,22_ear,kiɾiju,kiɾiju,k i ɾ i j u,,KolipakamFW,,false
Malayalam-22_ear-1,463,Malayalam,22_ear,tʃeʋi,tʃeʋi,tʃ e ʋ i,,KolipakamFW,,false
Ollari_Gadba-22_ear-1,464,Ollari_Gadba,22_ear,kekal,kekal,k e k a l,,KolipakamFW,,false
Parji-22_ear-1,465,Parji,22_ear,kekol,kekol,k e k o l,,Andronov1964,,false
Telugu-22_ear-1,466,Telugu,22_ear,tʃeʋi,tʃeʋi,tʃ e ʋ i,,KolipakamFW,,false
Toda-22_ear-1,467,Toda,22_ear,kili,kili,k i l i,,KolipakamFW,,false
Tulu-22_ear-1,468,Tulu,22_ear,kebi,kebi,k e b i,,KolipakamFW,,false
Yeruva-22_ear-1,469,Yeruva,22_ear,kemi,kemi,k e m i,,KolipakamFW,,false
Malayalam-22_ear-2,470,Malayalam,22_ear,kātu,kātu,k aː t u,,Andronov1964,,false
Tamil-22_ear-1,471,Tamil,22_ear,ka:də,ka:də,k aː d ə,,Andronov1964,,false
Malto-22_ear-1,472,Malto,22_ear,daɾti:,daɾti:,d a ɾ t iː,,KolipakamFW,,false
Gondi-23_earth-1,473,Gondi,23_earth,mannə,mannə,m a nː ə,,KolipakamFW,,false
Kannada-23_earth-1,474,Kannada,23_earth,maɳɳu,maɳɳu,m a ɳ ɳ u,,KolipakamFW,,false
Kodava-23_earth-1,475,Kodava,23_earth,mannə,mannə,m a nː ə,,KolipakamFW,,false
Malayalam-23_earth-1,476,Malayalam,23_earth,mannə,mannə,m a nː ə,,KolipakamFW,,false
Tamil-23_earth-1,477,Tamil,23_earth,mannə,mannə,m a nː ə,,Andronov1964,,false
Telugu-23_earth-1,478,Telugu,23_earth,mannu,mannu,m a nː u,,KolipakamFW,,false
Tulu-23_earth-1,479,Tulu,23_earth,mannə,mannə,m a nː ə,,KolipakamFW,,false
Ollari_Gadba-23_earth-1,480,Ollari_Gadba,23_earth,tukud,tukud,t u k u d,,KolipakamFW,,false
